0	2.04048000000000	-2.93613300000000
0.0200000000000000	1.66054819345418	10.0677775145432
0.0400000000000000	0.792493975668197	13.4065251119509
0.0600000000000000	1.88807622500326	1.95960100679677
0.0800000000000000	0.0129850579053135	-9.43039332861782
0.100000000000000	-0.208643295407036	-10.1762017321981
0.120000000000000	1.89457784576442	9.10768187613986
0.140000000000000	4.69463865149305	15.4466957562885
0.160000000000000	4.28565623923929	1.82837655616946
0.180000000000000	-6.46122248439442	-9.25781835360304
0.200000000000000	-10.8999818184709	-3.42504441661426
0.220000000000000	-4.00583984054203	8.09689225906539
0.240000000000000	3.31812928742330	10.7010792372129
0.260000000000000	5.32602035361877	5.53483964803472
0.280000000000000	1.70212458188222	-1.25033560764910
0.300000000000000	-6.15598789663010	-9.70843214970651
0.320000000000000	-11.1321882186328	-15.9249479302025
0.340000000000000	-12.6258442487380	-16.5542915557157
0.360000000000000	-10.1362339088354	-19.7148328876080
0.380000000000000	-6.26383301030990	-13.1270379986153
0.400000000000000	-4.47755449737322	-2.29752387620261
0.420000000000000	-3.00349699115135	5.10686943981992
0.440000000000000	-1.14064417769355	1.90069195240678
0.460000000000000	2.39451447250411	-4.22440477546918
0.480000000000000	4.70406787544344	-1.28673627580687
0.500000000000000	8.21592679678124	-2.58644771910339
0.520000000000000	8.77546226165921	-4.79020394511612
0.540000000000000	5.53659778550871	-4.41459706409455
0.560000000000000	3.52626448795378	2.11709775268089
0.580000000000000	4.12625110260155	7.20740618189168
0.600000000000000	6.38935814771406	6.72814550133349
0.620000000000000	15.5987884533901	2.86437057742283
0.640000000000000	22.7803647454452	-3.12645196603261
0.660000000000000	26.8746098283566	-11.9922321100577
0.680000000000000	23.9576770093503	-15.0178598881930
0.700000000000000	10.6505890600850	-10.8881352411648
0.720000000000000	-2.45604872347849	-5.57820265339790
0.740000000000000	-9.27919778791796	-0.503118011748864
0.760000000000000	-12.3810555800408	13.0602255333308
0.780000000000000	-8.51511298241055	38.2351496912976
0.800000000000000	5.92576540682480	55.3017260629921
0.820000000000000	18.5883861007829	49.2939712833322
0.840000000000000	15.9280438457424	15.9558893162351
0.860000000000000	-6.53354142299658	-12.7419902200522
0.880000000000000	-31.3747496155638	-8.43521632635628
0.900000000000000	-33.0636401324311	5.26149195543121
0.920000000000000	-21.0534879527687	6.43258387510724
0.940000000000000	-14.6181589181102	-13.4771142228203
0.960000000000000	-14.8570694910250	-34.3638328388288
0.980000000000000	-22.3048678295137	-37.7195575470237
1	-25.5929008801339	-25.2374458371565
1.02000000000000	-23.6575429587254	-8.48144881234566
1.04000000000000	-17.4549795850714	0.394430477856865
1.06000000000000	-11.2181043644151	12.0379453500630
1.08000000000000	-7.33894853072295	23.5043702240512
1.10000000000000	0.363759249849503	33.5317203937585
1.12000000000000	11.9151611706670	32.2059815736314
1.14000000000000	14.0694009503822	12.3440692065093
1.16000000000000	4.40195900247273	-9.03713197258114
1.18000000000000	-10.9170995935430	-12.8320358175210
1.20000000000000	-15.6942956419073	-8.60855968810362
1.22000000000000	-3.14153949686481	-3.66050472160566
1.24000000000000	19.5120353886634	-15.7177744782707
1.26000000000000	41.5929774287091	-42.3124658147600
1.28000000000000	51.3198484805349	-54.1131233053141
1.30000000000000	50.8740354486454	-52.1067464272501
1.32000000000000	42.5690857609546	-35.6577747419394
1.34000000000000	20.2522766922390	-15.3603163249168
1.36000000000000	-4.38834424077945	6.77784275732992
1.38000000000000	-18.9678708136389	35.0477206826943
1.40000000000000	-9.54067371828735	69.7840168371092
1.42000000000000	27.8739141078467	87.7505381251087
1.44000000000000	57.7082263024278	71.7933575039310
1.46000000000000	52.1586690012639	33.1527659621150
1.48000000000000	16.2537634542802	-1.32769671061926
1.50000000000000	-18.2032093313154	-23.2737733362242
1.52000000000000	-37.0178675519965	-37.7475230649191
1.54000000000000	-31.3015492144870	-46.0691003339804
